transaction,symbol,buyer,seller,quantity,rate,amount,date
2025080505033401,HIDCL,59,13,25.0,290.0,7250.0,2025-08-05
2025080504022789,UPPER,20,34,400.0,200.5,80200.0,2025-08-05
2025080504022788,UPPER,42,34,100.0,200.9,20090.0,2025-08-05
2025080505033400,SHIVM,34,77,1000.0,623.0,623000.0,2025-08-05
2025080505033399,GVL,8,34,105.0,568.5,59692.5,2025-08-05
2025080505033398,GVL,42,34,95.0,568.6,54017.0,2025-08-05
2025080503019571,MERO,42,36,50.0,886.0,44300.0,2025-08-05
2025080505033397,NIFRA,34,72,25.0,286.0,7150.0,2025-08-05
2025080501055192,TTL,55,34,10.0,961.0,9610.0,2025-08-05
2025080505033396,SMH,45,46,30.0,890.0,26700.0,2025-08-05
2025080505033395,BGWT,45,49,15.0,930.0,13950.0,2025-08-05
2025080501055191,CZBIL,46,39,350.0,222.1,77735.0,2025-08-05
2025080505033394,SMJC,19,45,10.0,620.9,6209.0,2025-08-05
2025080505033393,MKJC,80,13,42.0,604.0,25368.0,2025-08-05
2025080503019570,ILBS,8,6,60.0,1175.0,70500.0,2025-08-05
2025080503019569,GRDBL,28,26,10.0,1265.0,12650.0,2025-08-05
2025080501055190,SBL,50,42,30.0,372.0,11160.0,2025-08-05
2025080505033392,GCIL,25,32,23.0,504.0,11592.0,2025-08-05
2025080504022787,GHL,39,48,100.0,250.0,25000.0,2025-08-05
2025080503019568,MERO,42,49,55.0,890.0,48950.0,2025-08-05
2025080503019567,MERO,42,13,100.0,890.0,89000.0,2025-08-05
2025080503019566,MERO,42,26,250.0,890.0,222500.0,2025-08-05
2025080503019565,MERO,42,38,90.0,890.0,80100.0,2025-08-05
2025080503019564,MERO,42,89,105.0,890.0,93450.0,2025-08-05
2025080504022786,SPDL,53,58,20.0,404.4,8088.0,2025-08-05
2025080505033391,USHEC,47,26,360.0,480.0,172800.0,2025-08-05
2025080505033390,USHEC,18,26,100.0,480.0,48000.0,2025-08-05
2025080505033389,USHEC,4,26,40.0,480.0,19200.0,2025-08-05
2025080501055189,NICA,44,4,125.0,386.2,48275.0,2025-08-05
2025080501055188,NICA,45,4,75.0,386.2,28965.0,2025-08-05
2025080504022785,UMHL,38,14,10.0,562.0,5620.0,2025-08-05
2025080504022784,UMHL,38,42,74.0,562.0,41588.0,2025-08-05
2025080504022783,UMHL,38,50,100.0,562.0,56200.0,2025-08-05
2025080504022782,UMHL,38,40,616.0,562.0,346192.0,2025-08-05
2025080503019563,SWMF,58,36,15.0,773.0,11595.0,2025-08-05
