transaction,symbol,buyer,seller,quantity,rate,amount,date
2025080305033147,HRL,49,66,460.0,1056.0,485760.0,2025-08-03
2025080305033146,HRL,49,46,10.0,1055.7,10557.0,2025-08-03
2025080305033145,HRL,49,34,30.0,1055.5,31665.0,2025-08-03
2025080303027568,NLIC,4,45,88.0,811.1,71376.8,2025-08-03
2025080303027567,NLIC,49,45,50.0,811.1,40555.0,2025-08-03
2025080303027566,NLIC,55,45,200.0,811.3,162260.0,2025-08-03
2025080303027565,NLIC,55,45,10.0,812.0,8120.0,2025-08-03
2025080303027564,NLIC,49,45,52.0,812.0,42224.0,2025-08-03
2025080303027563,NFS,41,42,410.0,793.0,325130.0,2025-08-03
2025080301062795,SARBTM,42,43,300.0,956.5,286950.0,2025-08-03
2025080301062794,NMIC,48,58,10.0,1593.0,15930.0,2025-08-03
2025080301062793,SCB,52,42,15.0,638.5,9577.5,2025-08-03
2025080301062792,PRVU,47,22,50.0,231.0,11550.0,2025-08-03
2025080304029008,SHEL,22,36,68.0,312.0,21216.0,2025-08-03
2025080304029007,SHEL,22,56,1000.0,312.0,312000.0,2025-08-03
2025080304029006,SHEL,22,42,400.0,312.0,124800.0,2025-08-03
2025080304029005,SHEL,22,59,90.0,312.0,28080.0,2025-08-03
2025080304029004,SHEL,22,26,300.0,312.0,93600.0,2025-08-03
2025080304029003,SHEL,22,49,62.0,312.0,19344.0,2025-08-03
2025080304029002,SHEL,22,47,50.0,311.9,15595.0,2025-08-03
2025080304029001,SHEL,22,47,30.0,311.6,9348.0,2025-08-03
2025080301062791,BHDC,41,45,80.0,569.0,45520.0,2025-08-03
2025080301062790,BHDC,41,39,40.0,569.0,22760.0,2025-08-03
2025080303027562,FMDBL,59,41,30.0,944.0,28320.0,2025-08-03
2025080304029000,PRIN,42,16,9.0,813.0,7317.0,2025-08-03
2025080304028999,PRIN,42,54,14.0,813.0,11382.0,2025-08-03
2025080301062789,MKHL,48,54,50.0,842.9,42145.0,2025-08-03
