transaction,symbol,buyer,seller,quantity,rate,amount,date
2026010401043559,BUNGAL,57,41,30.0,641.0,19230.0,2026-01-04
2026010401043558,BUNGAL,39,41,430.0,641.0,275630.0,2026-01-04
2026010405016537,SANVI,49,55,10.0,732.4,7324.0,2026-01-04
2026010405016536,HRL,35,7,10.0,831.0,8310.0,2026-01-04
2026010403008716,SAPDBL,58,58,10.0,854.0,8540.0,2026-01-04
2026010405016535,CLI,17,58,13.0,464.0,6032.0,2026-01-04
2026010401043557,PCBL,17,39,55.0,259.5,14272.5,2026-01-04
2026010401043556,NIMB,58,57,20.0,191.9,3838.0,2026-01-04
2026010404009446,UMRH,6,34,300.0,559.0,167700.0,2026-01-04
2026010404009445,UMRH,37,34,50.0,559.1,27955.0,2026-01-04
2026010404009444,UMRH,47,34,150.0,560.0,84000.0,2026-01-04
2026010403008715,NLIC,50,45,399.0,760.0,303240.0,2026-01-04
2026010403008714,NLIC,14,45,10.0,760.0,7600.0,2026-01-04
2026010403008713,NLIC,57,45,30.0,760.0,22800.0,2026-01-04
2026010403008712,NLIC,57,45,50.0,760.0,38000.0,2026-01-04
2026010403008711,NLIC,58,45,198.0,760.0,150480.0,2026-01-04
2026010403008710,NLIC,40,45,20.0,760.0,15200.0,2026-01-04
2026010403008709,NLIC,16,45,10.0,760.0,7600.0,2026-01-04
2026010403008708,NLIC,59,45,20.0,760.0,15200.0,2026-01-04
2026010403008707,NLIC,35,45,100.0,760.0,76000.0,2026-01-04
2026010403008706,NLIC,1,45,23.0,760.0,17480.0,2026-01-04
2026010404009443,NGPL,45,49,350.0,391.0,136850.0,2026-01-04
2026010401043555,PCBL,6,39,25.0,259.5,6487.5,2026-01-04
2026010404009442,UPPER,42,6,2000.0,174.0,348000.0,2026-01-04
2026010403008705,PFL,34,11,88.0,357.0,31416.0,2026-01-04
2026010401043554,JBLB,44,58,50.0,1485.2,74260.0,2026-01-04
2026010401043553,PCBL,48,39,486.0,259.0,125874.0,2026-01-04
2026010401043552,PCBL,38,39,192.0,259.0,49728.0,2026-01-04
2026010401043551,PCBL,32,39,1386.0,259.1,359112.6,2026-01-04
2026010401043550,PCBL,14,39,500.0,259.2,129600.0,2026-01-04
2026010401043338,NICA,1,58,200.0,345.0,69000.0,2026-01-04
2026010401043337,NICA,40,58,200.0,345.0,69000.0,2026-01-04
2026010401043336,NICA,58,58,42.0,345.0,14490.0,2026-01-04
2026010401043335,NICA,19,58,215.0,345.0,74175.0,2026-01-04
2026010401043334,NICA,56,58,22.0,345.0,7590.0,2026-01-04
2026010401043333,NICA,19,58,50.0,345.0,17250.0,2026-01-04
2026010401043332,NICA,8,58,1000.0,345.0,345000.0,2026-01-04
2026010401043331,NICA,8,58,841.0,345.0,290145.0,2026-01-04
2026010401043330,NICA,71,58,2896.0,345.1,999409.6,2026-01-04
2026010403008596,SJLIC,18,34,10.0,446.3,4463.0,2026-01-04
2026010405016403,SANVI,35,29,40.0,732.0,29280.0,2026-01-04
2026010403008595,BFC,58,7,230.0,456.4,104972.0,2026-01-04
2026010404009365,CHCL,51,47,10.0,470.1,4701.0,2026-01-04
2026010401043329,DHEL,57,6,10.0,603.0,6030.0,2026-01-04
2026010401043328,MABEL,62,26,28.0,750.0,21000.0,2026-01-04
2026010401043327,MABEL,62,13,240.0,749.9,179976.0,2026-01-04
2026010405016402,BHDC,1,37,75.0,470.1,35257.5,2026-01-04
2026010405016401,BHDC,49,37,300.0,470.2,141060.0,2026-01-04
2026010405016400,BHDC,22,37,25.0,470.3,11757.5,2026-01-04
2026010405016399,BHDC,45,37,400.0,470.3,188120.0,2026-01-04
2026010405016398,HRL,57,48,100.0,831.0,83100.0,2026-01-04
2026010405016397,HRL,42,48,100.0,831.0,83100.0,2026-01-04
2026010403008594,SFCL,17,35,350.0,376.0,131600.0,2026-01-04
2026010401043326,HIMSTAR,14,19,10.0,902.8,9028.0,2026-01-04
2026010401043325,HBL,88,4,10.0,190.0,1900.0,2026-01-04
2026010403008593,ALICL,14,56,19.0,462.9,8795.1,2026-01-04
2026010403008592,SINDU,49,46,70.0,710.0,49700.0,2026-01-04
2026010404009364,UPPER,42,6,100.0,174.0,17400.0,2026-01-04
2026010401043324,NABIL,41,35,1580.0,490.3,774674.0,2026-01-04
2026010401043323,NABIL,41,22,100.0,490.2,49020.0,2026-01-04
2026010401043322,NABIL,41,7,70.0,490.2,34314.0,2026-01-04
2026010404009363,UPPER,42,25,300.0,174.0,52200.0,2026-01-04
2026010405016396,BHL,52,43,10.0,177.0,1770.0,2026-01-04
2026010401043321,BANDIPUR,44,41,200.0,820.0,164000.0,2026-01-04
2026010404009362,RHPL,13,44,10.0,269.2,2692.0,2026-01-04
2026010403008591,SKBBL,42,55,16.0,771.0,12336.0,2026-01-04
2026010401043320,SAIL,59,49,10.0,939.4,9394.0,2026-01-04
2026010404009361,LEC,33,49,30.0,194.0,5820.0,2026-01-04
2026010401043347,NICA,39,58,30.0,345.0,10350.0,2026-01-04
2026010401043346,NICA,40,58,2000.0,345.0,690000.0,2026-01-04
