transaction,symbol,buyer,seller,quantity,rate,amount,date
2026072001000001,NABIL,32,29,10.0,550.0,5500.0,2026-07-20
2026072001000002,NABIL,32,29,10.0,550.0,5500.0,2026-07-20
2026072001000003,NIMB,7,29,10.0,187.0,1870.0,2026-07-20
2026072001000004,NIMB,56,29,10.0,187.0,1870.0,2026-07-20
2026072001000005,NIMB,35,29,60.0,187.0,11220.0,2026-07-20
2026072001000006,HBL,45,29,30.0,190.0,5700.0,2026-07-20
2026072005000001,HDL,29,33,25.0,1191.0,29775.0,2026-07-20
2026072005000002,HDL,29,33,25.0,1191.0,29775.0,2026-07-20
2026072005000003,HDL,29,33,25.0,1191.0,29775.0,2026-07-20
2026072005000004,HDL,29,57,84.0,1191.0,100044.0,2026-07-20
2026072003000001,NABBC,33,17,10.0,800.2,8002.0,2026-07-20
2026072003000002,NABBC,33,17,10.0,800.2,8002.0,2026-07-20
2026072001000007,SBI,84,29,10.0,380.0,3800.0,2026-07-20
2026072001000008,NICA,21,29,20.0,323.0,6460.0,2026-07-20
2026072001000009,NICA,21,29,10.0,323.0,3230.0,2026-07-20
2026072003000003,BFC,32,21,10.0,562.0,5620.0,2026-07-20
2026072001000010,MBL,14,29,10.0,262.0,2620.0,2026-07-20
2026072001000011,MBL,14,101,1.0,262.0,262.0,2026-07-20
2026072005000005,NRIC,53,56,180.0,913.0,164340.0,2026-07-20
2026072005000006,NRIC,57,56,30.0,913.0,27390.0,2026-07-20
2026072005000007,NRIC,6,56,50.0,913.0,45650.0,2026-07-20
2026072005000008,NRIC,34,56,200.0,913.0,182600.0,2026-07-20
2026072005000009,NRIC,6,56,100.0,913.0,91300.0,2026-07-20
2026072005000010,NRIC,51,56,100.0,913.0,91300.0,2026-07-20
2026072005000011,NRIC,42,56,500.0,913.0,456500.0,2026-07-20
2026072005000012,NRIC,34,56,20.0,913.0,18260.0,2026-07-20
2026072005000013,NRIC,13,56,30.0,913.0,27390.0,2026-07-20
2026072005000014,NRIC,14,56,50.0,913.0,45650.0,2026-07-20
2026072005000015,NRIC,56,56,8740.0,913.0,7979620.0,2026-07-20
2026072004000001,RIDI,38,56,50.0,332.1,16605.0,2026-07-20
2026072004000002,RIDI,66,56,430.0,332.1,142803.0,2026-07-20
2026072004000003,RIDI,6,56,2000.0,332.1,664200.0,2026-07-20
2026072004000004,RIDI,59,56,1000.0,332.1,332100.0,2026-07-20
2026072004000005,RIDI,59,56,500.0,332.1,166050.0,2026-07-20
2026072004000006,RIDI,35,56,900.0,332.1,298890.0,2026-07-20
2026072004000007,RIDI,58,56,500.0,332.1,166050.0,2026-07-20
2026072004000008,RIDI,1,56,100.0,332.1,33210.0,2026-07-20
2026072004000009,RIDI,57,56,500.0,332.1,166050.0,2026-07-20
2026072004000010,RIDI,86,56,300.0,332.1,99630.0,2026-07-20
2026072004000011,RIDI,38,56,50.0,332.1,16605.0,2026-07-20
2026072004000012,RIDI,57,56,500.0,332.1,166050.0,2026-07-20
2026072004000013,RIDI,56,56,5170.0,332.1,1716957.0,2026-07-20
2026072001000012,LSL,42,29,20.0,212.0,4240.0,2026-07-20
2026072003000004,CFCL,56,41,10.0,601.0,6010.0,2026-07-20
2026072005000016,NIFRA,34,57,50.0,254.0,12700.0,2026-07-20
2026072001000013,KBL,7,29,10.0,209.0,2090.0,2026-07-20
2026072001000014,KBL,7,29,20.0,209.0,4180.0,2026-07-20
2026072001000015,SBL,14,29,10.0,381.0,3810.0,2026-07-20
2026072004000014,AKPL,45,57,10.0,274.7,2747.0,2026-07-20
2026072003000005,HLI,34,62,10.0,344.4,3444.0,2026-07-20
2026072001000016,NMB,7,29,10.0,233.0,2330.0,2026-07-20
2026072001000017,NMB,16,29,10.0,233.0,2330.0,2026-07-20
2026072005000017,BHL,48,48,65001.0,211.3,13734711.3,2026-07-20
2026072004000015,AKJCL,97,65,10.0,362.9,3629.0,2026-07-20
2026072004000016,AKJCL,7,65,10.0,362.9,3629.0,2026-07-20
2026072004000017,AKJCL,51,65,80.0,362.9,29032.0,2026-07-20
2026072001000018,PRVU,35,29,11.0,197.0,2167.0,2026-07-20
2026072001000019,PRVU,45,29,39.0,197.0,7683.0,2026-07-20
2026072001000020,PRVU,45,57,161.0,197.0,31717.0,2026-07-20
2026072001000021,PRVU,16,57,34.0,197.0,6698.0,2026-07-20
2026072003000006,CORBL,54,72,200.0,1490.0,298000.0,2026-07-20
2026072003000007,CORBL,50,72,40.0,1490.0,59600.0,2026-07-20
2026072003000008,CORBL,7,72,60.0,1490.0,89400.0,2026-07-20
2026072003000009,CORBL,93,72,10.0,1490.0,14900.0,2026-07-20
2026072003000010,CORBL,6,72,60.0,1490.0,89400.0,2026-07-20
2026072003000011,CORBL,65,72,20.0,1490.0,29800.0,2026-07-20
2026072004000018,GHL,45,62,10.0,237.3,2373.0,2026-07-20
2026072001000022,GBIME,42,29,40.0,246.0,9840.0,2026-07-20
2026072005000018,UHEWA,21,58,80.0,560.0,44800.0,2026-07-20
2026072004000019,PPCL,34,45,10.0,363.3,3633.0,2026-07-20
2026072003000012,KSBBL,45,57,32.0,490.0,15680.0,2026-07-20
2026072001000023,CZBIL,21,1,10.0,193.0,1930.0,2026-07-20
2026072001000024,CZBIL,21,29,10.0,193.0,1930.0,2026-07-20
2026072003000013,MPFL,49,39,580.0,620.0,359600.0,2026-07-20
2026072005000019,RHGCL,49,26,20.0,283.5,5670.0,2026-07-20
2026072005000020,RHGCL,49,62,80.0,283.5,22680.0,2026-07-20
