transaction,symbol,buyer,seller,quantity,rate,amount,date
2025070801014948,UHEWA,38,39,44.0,553.0,24332.0,2025-07-08
2025070801014947,UHEWA,67,39,190.0,553.0,105070.0,2025-07-08
2025070801014946,UHEWA,29,39,10.0,553.1,5531.0,2025-07-08
2025070801014945,UHEWA,51,39,500.0,553.5,276750.0,2025-07-08
2025070804021303,UNHPL,58,60,22.0,430.0,9460.0,2025-07-08
2025070804021302,UNHPL,58,49,228.0,430.0,98040.0,2025-07-08
2025070804021301,NGPL,34,6,68.0,389.9,26513.2,2025-07-08
2025070804021300,NGPL,34,14,50.0,389.9,19495.0,2025-07-08
2025070804021299,NGPL,34,39,500.0,389.8,194900.0,2025-07-08
2025070804021298,NGPL,34,43,43.0,389.8,16761.4,2025-07-08
2025070804021297,NGPL,34,25,100.0,389.0,38900.0,2025-07-08
2025070804021296,NGPL,34,34,20.0,389.0,7780.0,2025-07-08
2025070804021295,NGPL,34,33,3350.0,389.0,1303150.0,2025-07-08
2025070804021294,NGPL,34,34,1000.0,388.9,388900.0,2025-07-08
2025070804021293,NGPL,34,3,500.0,388.9,194450.0,2025-07-08
2025070804021292,NGPL,34,94,1000.0,388.5,388500.0,2025-07-08
2025070804021291,NGPL,34,22,200.0,388.0,77600.0,2025-07-08
2025070804021290,NGPL,34,58,20.0,388.0,7760.0,2025-07-08
2025070804021289,NGPL,34,35,80.0,388.0,31040.0,2025-07-08
2025070804021288,NGPL,34,44,1020.0,388.0,395760.0,2025-07-08
2025070804021287,NGPL,34,19,10.0,388.0,3880.0,2025-07-08
2025070804021286,NGPL,34,92,39.0,387.9,15128.1,2025-07-08
2025070804021285,NLG,69,7,10.0,819.0,8190.0,2025-07-08
2025070801014944,NBL,11,34,10.0,262.0,2620.0,2025-07-08
2025070804021284,PMHPL,99,88,375.0,386.5,144937.5,2025-07-08
2025070804021283,PMHPL,38,88,500.0,386.6,193300.0,2025-07-08
2025070804021282,PMHPL,49,88,125.0,386.7,48337.5,2025-07-08
2025070801014943,OMPL,68,41,10.0,1359.0,13590.0,2025-07-08
2025070801014942,CREST,38,58,10.0,1413.8,14138.0,2025-07-08
2025070801014941,CREST,38,52,10.0,1413.8,14138.0,2025-07-08
2025070805010235,CLI,18,49,26.0,470.0,12220.0,2025-07-08
2025070804021281,BPCL,58,48,10.0,837.0,8370.0,2025-07-08
2025070805010234,RNLI,44,58,24.0,476.3,11431.2,2025-07-08
2025070805010233,RNLI,44,21,168.0,476.0,79968.0,2025-07-08
2025070805010232,RNLI,44,58,11.0,476.0,5236.0,2025-07-08
2025070805010231,RNLI,44,38,10.0,476.0,4760.0,2025-07-08
2025070805010230,RNLI,44,41,11.0,476.0,5236.0,2025-07-08
2025070805010229,RNLI,44,29,11.0,476.0,5236.0,2025-07-08
2025070805010228,RNLI,44,58,11.0,476.0,5236.0,2025-07-08
2025070805010227,RNLI,44,45,11.0,476.0,5236.0,2025-07-08
2025070805010226,RNLI,44,25,115.0,476.0,54740.0,2025-07-08
2025070805010225,RNLI,44,44,500.0,475.9,237950.0,2025-07-08
2025070805010224,RNLI,44,42,106.0,475.5,50403.0,2025-07-08
2025070805010223,RNLI,44,53,11.0,475.5,5230.5,2025-07-08
2025070805010222,RNLI,44,34,11.0,475.3,5228.3,2025-07-08
2025070804021280,AHPC,49,52,233.0,285.0,66405.0,2025-07-08
