transaction,symbol,buyer,seller,quantity,rate,amount,date
2026081002000001,RSY2,59,68,100.0,10.0,1000.0,2026-08-10
2026081001000001,NABIL,47,34,10.0,556.0,5560.0,2026-08-10
2026081001000002,NABIL,32,34,10.0,556.0,5560.0,2026-08-10
2026081001000003,NABIL,49,34,10.0,556.0,5560.0,2026-08-10
2026081001000004,NABIL,56,34,10.0,556.0,5560.0,2026-08-10
2026081004000001,NHPC,28,14,10.0,260.0,2600.0,2026-08-10
2026081001000005,KBL,45,48,400.0,220.0,88000.0,2026-08-10
2026081001000006,KBL,45,48,500.0,220.0,110000.0,2026-08-10
2026081001000007,KBL,45,62,224.0,220.0,49280.0,2026-08-10
2026081005000001,NRN,58,58,10.0,1360.0,13600.0,2026-08-10
2026081003000001,CFCL,58,81,100.0,639.0,63900.0,2026-08-10
2026081001000008,PRVU,10,14,50.0,200.5,10025.0,2026-08-10
2026081001000009,PRVU,10,25,450.0,200.5,90225.0,2026-08-10
2026081001000010,GBIME,60,21,10.0,256.0,2560.0,2026-08-10
2026081001000011,GBIME,69,21,14.0,256.0,3584.0,2026-08-10
2026081001000012,GBIME,69,17,400.0,256.0,102400.0,2026-08-10
2026081001000013,GBIME,69,34,1579.0,256.0,404224.0,2026-08-10
2026081001000014,GBIME,69,26,500.0,256.0,128000.0,2026-08-10
2026081001000015,GBIME,69,7,1000.0,256.0,256000.0,2026-08-10
2026081001000016,GBIME,69,25,200.0,256.0,51200.0,2026-08-10
2026081001000017,GBIME,69,77,96307.0,256.0,24654592.0,2026-08-10
2026081005000002,SAHAS,45,42,10.0,671.9,6719.0,2026-08-10
2026081005000003,SAHAS,45,83,13.0,671.9,8734.7,2026-08-10
2026081004000002,RIDI,60,58,10.0,360.0,3600.0,2026-08-10
2026081005000004,TPC,42,19,100.0,377.4,37740.0,2026-08-10
2026081001000018,ADBL,17,48,128.0,311.0,39808.0,2026-08-10
2026081003000002,NMLBBL,42,62,10.0,540.8,5408.0,2026-08-10
2026081005000005,MBJC,51,42,10.0,267.0,2670.0,2026-08-10
2026081005000006,MBJC,51,49,10.0,267.0,2670.0,2026-08-10
2026081005000007,MBJC,51,49,10.0,267.0,2670.0,2026-08-10
2026081005000008,MBJC,51,58,80.0,267.0,21360.0,2026-08-10
2026081004000003,KKHC,46,87,10.0,320.0,3200.0,2026-08-10
2026081004000004,SPDL,67,32,90.0,358.0,32220.0,2026-08-10
2026081004000005,SPDL,67,32,190.0,358.0,68020.0,2026-08-10
2026081004000006,SPDL,67,32,220.0,358.0,78760.0,2026-08-10
2026081004000007,SPDL,67,35,10.0,358.0,3580.0,2026-08-10
2026081004000008,UMHL,62,39,50.0,570.0,28500.0,2026-08-10
2026081005000009,SGHC,68,87,10.0,315.0,3150.0,2026-08-10
2026081004000009,AKJCL,57,58,10.0,355.0,3550.0,2026-08-10
2026081003000003,MFIL,88,66,10.0,755.0,7550.0,2026-08-10
2026081005000010,PPL,22,34,10.0,312.0,3120.0,2026-08-10
2026081004000010,UPPER,56,58,17.0,192.0,3264.0,2026-08-10
2026081004000011,UPPER,56,16,48.0,192.0,9216.0,2026-08-10
2026081001000019,CCBD88,45,41,10.0,1165.0,11650.0,2026-08-10
2026081003000004,GBLBS,34,51,10.0,774.9,7749.0,2026-08-10
2026081005000011,EHPL,29,7,10.0,361.2,3612.0,2026-08-10
2026081003000005,KMCDB,10,48,10.0,738.2,7382.0,2026-08-10
2026081004000012,HDHPC,8,14,10.0,198.0,1980.0,2026-08-10
2026081004000013,SSHL,6,45,10.0,205.0,2050.0,2026-08-10
2026081004000014,SSHL,6,62,40.0,205.0,8200.0,2026-08-10
2026081005000012,DOLTI,34,21,10.0,322.0,3220.0,2026-08-10
2026081003000006,GRDBL,58,14,10.0,1101.0,11010.0,2026-08-10
2026081005000013,USHL,85,58,10.0,565.8,5658.0,2026-08-10
2026081004000015,ULBSL,58,70,20.0,2660.0,53200.0,2026-08-10
2026081004000016,CYCL,48,60,10.0,1216.0,12160.0,2026-08-10
2026081005000014,KBSH,56,56,10.0,965.0,9650.0,2026-08-10
2026081003000007,ALBSL,45,74,30.0,1061.0,31830.0,2026-08-10
2026081004000017,CREST,58,5,10.0,1174.0,11740.0,2026-08-10
2026081005000015,ULHC,35,58,100.0,380.0,38000.0,2026-08-10
2026081005000016,ULHC,35,25,45.0,380.0,17100.0,2026-08-10
2026081003000008,ILBS,42,74,10.0,851.0,8510.0,2026-08-10
2026081003000009,SAPDBL,46,87,10.0,825.0,8250.0,2026-08-10
2026081004000018,DHEL,34,48,10.0,561.0,5610.0,2026-08-10
2026081005000017,HRL,29,22,10.0,612.0,6120.0,2026-08-10
