transaction,symbol,buyer,seller,quantity,rate,amount,date
2024050201026518,IHL,56,34,10.0,377.0,3770.0,2024-05-02
2024050201026517,MEHL,43,32,21.0,313.9,6591.9,2024-05-02
2024050205004113,NTC,7,43,20.0,820.0,16400.0,2024-05-02
2024050201026516,PPL,50,51,10.0,615.0,6150.0,2024-05-02
2024050203025237,DDBL,34,55,50.0,709.0,35450.0,2024-05-02
2024050203025236,SAPDBL,55,6,10.0,324.0,3240.0,2024-05-02
2024050201026515,MKHL,21,38,20.0,422.0,8440.0,2024-05-02
2024050203025235,PFL,41,71,10.0,734.0,7340.0,2024-05-02
2024050201026514,KBL,48,4,162.0,133.0,21546.0,2024-05-02
2024050201026513,KBL,48,42,28.0,132.9,3721.2,2024-05-02
2024050201026512,KBL,48,29,95.0,132.9,12625.5,2024-05-02
2024050201026511,KBL,48,35,115.0,132.5,15237.5,2024-05-02
2024050201026510,PPL,48,51,10.0,615.0,6150.0,2024-05-02
2024050203025234,NFS,71,64,2350.0,561.5,1319525.0,2024-05-02
2024050203025233,NFS,88,64,1000.0,561.6,561600.0,2024-05-02
2024050203025232,NFS,35,64,100.0,561.6,56160.0,2024-05-02
2024050203025231,NFS,60,64,150.0,562.0,84300.0,2024-05-02
2024050203025230,NFS,33,64,500.0,562.1,281050.0,2024-05-02
2024050203025229,NFS,87,64,150.0,562.3,84345.0,2024-05-02
2024050201026509,PPL,35,51,11.0,615.0,6765.0,2024-05-02
2024050203025228,SHINE,35,38,20.0,400.0,8000.0,2024-05-02
2024050201026508,UHEWA,35,57,50.0,391.2,19560.0,2024-05-02
2024050201026507,PPL,8,51,11.0,615.0,6765.0,2024-05-02
2024050203025227,GLBSL,38,42,10.0,1946.0,19460.0,2024-05-02
2024050201026506,PRVU,38,41,10.0,137.5,1375.0,2024-05-02
2024050203025226,KSBBL,44,63,17.0,379.0,6443.0,2024-05-02
2024050203025225,KSBBL,44,53,33.0,379.0,12507.0,2024-05-02
2024050201026505,NIMB,44,26,13.0,152.8,1986.4,2024-05-02
2024050201026504,NIMB,44,59,37.0,152.5,5642.5,2024-05-02
2024050201026503,RBCLPO,44,49,10.0,10599.0,105990.0,2024-05-02
