transaction,symbol,buyer,seller,quantity,rate,amount,date
2025101505011443,MKJC,39,59,10.0,559.0,5590.0,2025-10-15
2025101504008798,HPPL,53,57,10.0,423.0,4230.0,2025-10-15
2025101503006443,CORBL,29,55,20.0,1768.0,35360.0,2025-10-15
2025101503006442,MLBSL,34,17,31.0,1976.9,61283.9,2025-10-15
2025101503006441,MLBSL,34,78,70.0,1976.8,138376.0,2025-10-15
2025101503006440,MLBSL,34,45,15.0,1976.5,29647.5,2025-10-15
2025101503006439,MLBSL,34,38,14.0,1935.0,27090.0,2025-10-15
2025101504008797,NGPL,34,33,373.0,363.0,135399.0,2025-10-15
2025101504008796,NGPL,34,34,1990.0,363.0,722370.0,2025-10-15
2025101504008795,NGPL,34,45,500.0,363.0,181500.0,2025-10-15
2025101504008794,NGPL,34,17,500.0,363.0,181500.0,2025-10-15
2025101504008793,NGPL,34,42,100.0,362.0,36200.0,2025-10-15
2025101504008792,NGPL,34,35,500.0,362.0,181000.0,2025-10-15
2025101504008791,NGPL,34,33,1000.0,362.0,362000.0,2025-10-15
2025101504008790,NGPL,34,41,20.0,362.0,7240.0,2025-10-15
2025101504008789,NGPL,34,58,40.0,362.0,14480.0,2025-10-15
2025101504008788,NGPL,34,49,112.0,362.0,40544.0,2025-10-15
2025101504008787,NGPL,34,49,20.0,362.0,7240.0,2025-10-15
2025101504008786,NGPL,34,17,590.0,362.0,213580.0,2025-10-15
2025101504008785,NGPL,34,32,10.0,361.0,3610.0,2025-10-15
2025101504008784,NGPL,34,69,2176.0,360.0,783360.0,2025-10-15
2025101504008783,NGPL,34,38,629.0,360.0,226440.0,2025-10-15
2025101504008782,NGPL,34,34,500.0,360.0,180000.0,2025-10-15
2025101504008781,NGPL,34,38,400.0,360.0,144000.0,2025-10-15
2025101504008780,NGPL,34,58,101.0,360.0,36360.0,2025-10-15
2025101504008779,NGPL,34,47,255.0,360.0,91800.0,2025-10-15
2025101504008778,NGPL,34,33,500.0,360.0,180000.0,2025-10-15
2025101504008777,NGPL,34,75,1000.0,360.0,360000.0,2025-10-15
2025101504008776,NGPL,34,48,650.0,360.0,234000.0,2025-10-15
