open,high,low,close,volume,symbol,date
3603.57,3629.19,3580.46,3589.75,29781906.3,Development%20Bank_index,2023-11-01
1192.24,1197.29,1187.7,1191.99,119656114.4,Banking_index,2023-11-01
129.43,130.0053,128.6141,128.99,720421371.3,Float_index,2023-11-01
1864.19,1872.1956,1853.4981,1858.56,811800587.21,NEPSE_index,2023-11-01
3479.23,3490.18,3439.43,3453.94,45341601.6,Microfinance_index,2023-11-01
2692.75,2722.63,2672.55,2678.29,4453272.8,Trading_index,2023-11-01
1628.3,1640.91,1617.46,1622.16,19944103.5,Finance_index,2023-11-01
18.38,18.38,18.23,18.28,4768545.61,Mutual%20Fund_index,2023-11-01
4686.83,4734.4,4642.06,4648.8,18180717.6,Hotels%20and%20Tourism_index,2023-11-01
1959.31,1968.33,1939.15,1950.23,130693700.4,HydroPower_index,2023-11-01
9625.94,9655.92,9560.16,9590.41,39246133.3,Non%20Life%20Insurance_index,2023-11-01
118.55,119.1774,117.8099,118.25,161519186.2,Sen.%20Float_index,2023-11-01
360.79,362.5634,358.817,359.95,161885190.2,Sensitive_index,2023-11-01
64.72,65.12,64.56,64.77,49758708.3,Investment_index,2023-11-01
1384.23,1392.05,1375.56,1381.08,16820010.9,Others_index,2023-11-01
9660.45,9751.25,9614.62,9628.02,85151631.4,Life%20Insurance_index,2023-11-01
