open,high,low,close,volume,symbol,date
9554.23,9591.23,9275.82,9305.11,208765432.0,Non%20Life%20Insurance_index,2023-05-28
371.56,377.1677,368.8926,369.42,905626240.5,Sensitive_index,2023-05-28
3613.32,3666.58,3579.96,3579.89,210849171.9,Microfinance_index,2023-05-28
4040.65,4087.3,3898.45,3899.03,194518116.9,Hotels%20and%20Tourism_index,2023-05-28
136.71,137.7983,135.1036,135.36,2596355378.5,Float_index,2023-05-28
13.68,13.9,13.66,13.86,3248540.8,Mutual%20Fund_index,2023-05-28
2230.91,2282.89,2201.25,2228.34,31888732.4,Trading_index,2023-05-28
3593.02,3622.24,3508.56,3519.54,113342591.4,Development%20Bank_index,2023-05-28
67.18,69.07,66.61,66.95,222114259.0,Investment_index,2023-05-28
1640.84,1649.61,1593.01,1601.2,67307750.4,Finance_index,2023-05-28
2434.37,2459.99,2405.27,2419.33,638432028.6,HydroPower_index,2023-05-28
1960.95,1977.5716,1938.1206,1941.74,2639176319.2,NEPSE_index,2023-05-28
1247.6,1261.5,1240.25,1240.9,376062761.3,Banking_index,2023-05-28
1401.8,1416.53,1382.06,1383.91,117418908.4,Others_index,2023-05-28
123.07,124.5348,122.0088,122.15,902594930.9,Sen.%20Float_index,2023-05-28
10102.78,10168.02,9912.04,9912.15,151384937.7,Life%20Insurance_index,2023-05-28
