open,high,low,close,volume,symbol,date
360.92,365.8711,360.9207,364.53,485600029.3,Sensitive_index,2024-03-10
76.99,78.47,76.99,77.96,162021544.0,Investment_index,2024-03-10
2032.58,2061.2027,2032.5846,2052.65,2922112738.51,NEPSE_index,2024-03-10
3585.72,3746.53,3584.76,3738.35,347206358.9,Microfinance_index,2024-03-10
118.18,119.9024,118.18,119.38,482605869.3,Sen.%20Float_index,2024-03-10
2804.62,2873.13,2777.31,2823.1,16961481.2,Trading_index,2024-03-10
1819.65,1860.56,1819.65,1845.25,165587113.2,Finance_index,2024-03-10
3932.67,4018.6,3932.67,3975.42,89982555.0,Development%20Bank_index,2024-03-10
2574.26,2591.5,2559.21,2567.48,845984638.6,HydroPower_index,2024-03-10
1722.66,1742.45,1718.41,1727.57,139833409.4,Others_index,2024-03-10
138.15,140.1612,138.1476,139.48,2913527758.8,Float_index,2024-03-10
10593.16,10841.24,10581.22,10735.48,183693430.1,Non%20Life%20Insurance_index,2024-03-10
1091.81,1101.82,1090.86,1096.5,158168256.3,Banking_index,2024-03-10
5153.52,5250.05,5153.52,5211.74,47929441.7,Hotels%20and%20Tourism_index,2024-03-10
10058.16,10314.99,10058.16,10243.92,239228535.3,Life%20Insurance_index,2024-03-10
17.85,18.03,17.81,18.02,2701408.71,Mutual%20Fund_index,2024-03-10
