open,high,low,close,volume,symbol,date
441.7,444.828,440.7444,444.72,2597600990.6,Sensitive_index,2025-01-28
2635.07,2657.9681,2634.6903,2657.77,9401440480.64,NEPSE_index,2025-01-28
147.57,148.7964,147.293,148.66,2597600990.6,Sen.%20Float_index,2025-01-28
20.06,20.14,19.88,20.08,21824786.14,Mutual%20Fund_index,2025-01-28
103.19,104.27,102.72,104.06,639579160.5,Investment_index,2025-01-28
2537.75,2590.51,2504.34,2574.78,405418131.5,Finance_index,2025-01-28
12616.51,12672.12,12547.77,12652.41,209269276.7,Non%20Life%20Insurance_index,2025-01-28
3740.5,3797.54,3740.5,3795.56,4510838684.8,HydroPower_index,2025-01-28
4346.05,4595.14,4346.05,4356.7,14886129.5,Trading_index,2025-01-28
177.84,179.3675,177.6938,179.35,9239841800.2,Float_index,2025-01-28
2055.07,2086.38,2052.8,2085.12,612639435.8,Others_index,2025-01-28
1331.2,1338.74,1326.67,1334.22,461813615.3,Banking_index,2025-01-28
4930.52,4965.82,4927.66,4965.81,587988427.6,Microfinance_index,2025-01-28
6769.73,6866.85,6760.83,6815.79,95844894.8,Hotels%20and%20Tourism_index,2025-01-28
5622.24,5865.2,5614.04,5864.52,1376713619.1,Development%20Bank_index,2025-01-28
12917.69,12920.73,12789.56,12859.78,297304205.8,Life%20Insurance_index,2025-01-28
