open,high,low,close,volume,symbol,date
4976.63,5019.92,4956.54,4983.74,419833673.4,Microfinance_index,2025-03-17
3609.24,3640.06,3587.13,3602.02,1582601196.95,HydroPower_index,2025-03-17
454.88,458.5006,452.8604,453.95,1726448581.8,Sensitive_index,2025-03-17
4305.41,4376.13,4145.83,4159.54,11091622.7,Trading_index,2025-03-17
2631.81,2670.36,2628.6,2634.97,166927266.4,Finance_index,2025-03-17
6576.45,6660.26,6517.95,6588.48,63941574.2,Hotels%20and%20Tourism_index,2025-03-17
13684.18,13762.92,13563.67,13620.42,489604141.4,Life%20Insurance_index,2025-03-17
2427.22,2438.61,2393.33,2395.23,801499946.6,Others_index,2025-03-17
19.2,19.2,19.04,19.19,3383052.26,Mutual%20Fund_index,2025-03-17
5722.91,5752.71,5654.22,5674.93,630000267.9,Development%20Bank_index,2025-03-17
107.61,108.49,106.97,107.72,588018396.9,Investment_index,2025-03-17
1378.79,1391.42,1370.9,1375.83,287877870.2,Banking_index,2025-03-17
2715.94,2732.5128,2699.2,2704.7,5407195129.41,NEPSE_index,2025-03-17
183.34,184.7352,182.4297,182.93,5339578398.45,Float_index,2025-03-17
152.5,153.6154,151.6596,152.08,1726448581.8,Sen.%20Float_index,2025-03-17
12664.48,12743.93,12596.83,12676.52,192063377.3,Non%20Life%20Insurance_index,2025-03-17
