open,high,low,close,volume,symbol,date
70.77,71.81,70.55,70.78,135746241.9,Investment_index,2022-07-29
2856.84,3004.68,2834.57,2978.62,55098649.8,Hotels%20and%20Tourism_index,2022-07-29
2544.37,2557.95,2509.66,2533.47,537234773.6,HydroPower_index,2022-07-29
2130.32,2147.638,2117.3114,2140.39,2191065639.38,NEPSE_index,2022-07-29
1973.86,2010.13,1951.06,1989.16,256802339.9,Finance_index,2022-07-29
1593.91,1645.99,1577.38,1618.83,64220270.7,Others_index,2022-07-29
147.39,148.3484,146.4772,147.89,2180339895.7,Float_index,2022-07-29
1389.37,1397.86,1384.55,1392.28,187232446.3,Banking_index,2022-07-29
10007.12,10043.15,9921.56,9958.43,56078831.8,Life%20Insurance_index,2022-07-29
405.7,411.6981,403.52,409.53,828571090.1,Sensitive_index,2022-07-29
3892.54,4085.51,3864.53,4072.12,448031849.1,Development%20Bank_index,2022-07-29
2074.59,2103.56,2034.28,2077.83,10975430.0,Trading_index,2022-07-29
4918.7,4948.8,4884.27,4934.79,243449171.1,Microfinance_index,2022-07-29
134.2,135.5937,133.4389,135.05,828571090.1,Sen.%20Float_index,2022-07-29
14.92,15.0,14.76,14.8,2266860.58,Mutual%20Fund_index,2022-07-29
8309.91,8349.0,8260.65,8291.16,27838008.9,Non%20Life%20Insurance_index,2022-07-29
